   0.936000000000000E+000   0.000000000000000E+000   0.203040513744732E+000   0.100000000054197E+001   0.000000000000000E+000   0.197972959294639E+000   0.900000000444014E+000   0.405401695831023E-002   0.198986496786422E+000   0.151800957401061E+001
   0.938000000000000E+000   0.000000000000000E+000   0.202864293748446E+000   0.100000000048141E+001   0.000000000000000E+000   0.198090442787154E+000   0.900000000394082E+000   0.381905711624269E-002   0.199045236632203E+000   0.151784358906962E+001
   0.940000000000000E+000   0.000000000000000E+000   0.202698240800572E+000   0.100000000042757E+001   0.000000000000000E+000   0.198201147863822E+000   0.900000000349748E+000   0.359765332170613E-002   0.199100587478866E+000   0.151768721897007E+001
   0.942000000000000E+000   0.000000000000000E+000   0.202541773513439E+000   0.100000000037972E+001   0.000000000000000E+000   0.198305462157919E+000   0.900000000310389E+000   0.338903039301697E-002   0.199152743120422E+000   0.151753990957410E+001
   0.944000000000000E+000   0.000000000000000E+000   0.202394343158928E+000   0.100000000033719E+001   0.000000000000000E+000   0.198403751525297E+000   0.900000000275447E+000   0.319245669435675E-002   0.199201886464571E+000   0.151740113836355E+001
   0.946000000000000E+000   0.000000000000000E+000   0.202255431900084E+000   0.100000000029941E+001   0.000000000000000E+000   0.198496361223753E+000   0.900000000244429E+000   0.300724177794538E-002   0.199248190122139E+000   0.151727041267154E+001
   0.948000000000000E+000   0.000000000000000E+000   0.202124551110925E+000   0.100000000026584E+001   0.000000000000000E+000   0.198583617033569E+000   0.900000000216901E+000   0.283273414379683E-002   0.199291816967128E+000   0.151714726800896E+001
   0.950000000000000E+000   0.000000000000000E+000   0.202001239780908E+000   0.100000000023600E+001   0.000000000000000E+000   0.198665826321559E+000   0.900000000192454E+000   0.266831911237466E-002   0.199332920668534E+000   0.151703126648104E+001
   0.952000000000000E+000   0.000000000000000E+000   0.201885063000619E+000   0.100000000020956E+001   0.000000000000000E+000   0.198743279050951E+000   0.900000000170792E+000   0.251341680550126E-002   0.199371646195118E+000   0.151692199528986E+001
   0.954000000000000E+000   0.000000000000000E+000   0.201775610525160E+000   0.100000000018592E+001   0.000000000000000E+000   0.198816248739400E+000   0.900000000151481E+000   0.236748023093778E-002   0.199408130294223E+000   0.151681906531814E+001
   0.956000000000000E+000   0.000000000000000E+000   0.201672495412033E+000   0.100000000016529E+001   0.000000000000000E+000   0.198884993367391E+000   0.900000000134542E+000   0.222999346613294E-002   0.199442501945900E+000   0.151672210979062E+001
   0.958000000000000E+000   0.000000000000000E+000   0.201575352729821E+000   0.100000000014616E+001   0.000000000000000E+000   0.198949756239232E+000   0.900000000119065E+000   0.210046993672598E-002   0.199474882793095E+000   0.151663078300868E+001
   0.960000000000000E+000   0.000000000000000E+000   0.201483838335324E+000   0.100000000013088E+001   0.000000000000000E+000   0.199010766798788E+000   0.900000000106272E+000   0.197845078551612E-002   0.199505387549808E+000   0.151654475915479E+001
   0.962000000000000E+000   0.000000000000000E+000   0.201397627714102E+000   0.100000000011390E+001   0.000000000000000E+000   0.199068241402066E+000   0.900000000093043E+000   0.186350332769408E-002   0.199534124386408E+000   0.151646373116292E+001
   0.964000000000000E+000   0.000000000000000E+000   0.201316414885295E+000   0.100000000010524E+001   0.000000000000000E+000   0.199122384048668E+000   0.900000000084822E+000   0.175521958829591E-002   0.199561195296999E+000   0.151638740965159E+001
   0.966000000000000E+000   0.000000000000000E+000   0.201239911360243E+000   0.100000000008630E+001   0.000000000000000E+000   0.199173387074021E+000   0.900000000071363E+000   0.165321491804335E-002   0.199586696442200E+000   0.151631552191636E+001
   0.968000000000000E+000   0.000000000000000E+000   0.201167845165244E+000   0.100000000008780E+001   0.000000000000000E+000   0.199221431804847E+000   0.900000000069461E+000   0.155712668271778E-002   0.199610718482526E+000   0.151624781097768E+001
   0.970000000000000E+000   0.000000000000000E+000   0.201099959907504E+000   0.100000000006160E+001   0.000000000000000E+000   0.199266689175701E+000   0.900000000052676E+000   0.146661303033151E-002   0.199633346877173E+000   0.151618403468706E+001
   0.972000000000000E+000   0.000000000000000E+000   0.201036013881226E+000   0.100000000007630E+001   0.000000000000000E+000   0.199309320334508E+000   0.900000000058583E+000   0.138135168007690E-002   0.199654662201149E+000   0.151612396485124E+001
   0.974000000000000E+000   0.000000000000000E+000   0.200975779394633E+000   0.100000000004185E+001   0.000000000000000E+000   0.199349477078560E+000   0.900000000037784E+000   0.130103905203609E-002   0.199674740342597E+000   0.151606738659926E+001
   0.976000000000000E+000   0.000000000000000E+000   0.200919041012321E+000   0.100000000006481E+001   0.000000000000000E+000   0.199387303039743E+000   0.900000000048649E+000   0.122538788870643E-002   0.199693653123615E+000   0.151601409668915E+001
   0.978000000000000E+000   0.000000000000000E+000   0.200865599980436E+000   0.100000000003135E+001   0.000000000000000E+000   0.199422930733546E+000   0.900000000028723E+000   0.115413319684895E-002   0.199711466783587E+000   0.151596390767769E+001
   0.980000000000000E+000   0.000000000000000E+000   0.200815248589848E+000   0.100000000005042E+001   0.000000000000000E+000   0.199456498586290E+000   0.900000000037676E+000   0.108699801822395E-002   0.199728250571624E+000   0.151591662379763E+001
   0.982000000000000E+000   0.000000000000000E+000   0.200767879372489E+000   0.100000000002678E+001   0.000000000000000E+000   0.199488078461153E+000   0.900000000023111E+000   0.102383908038160E-002   0.199744040292108E+000   0.151587214352462E+001
   0.984000000000000E+000   0.000000000000000E+000   0.200723045156682E+000   0.100000000004054E+001   0.000000000000000E+000   0.199517967720581E+000   0.900000000029352E+000   0.964060116096195E-003   0.199758985040586E+000   0.151583004640366E+001
   0.986000000000000E+000   0.000000000000000E+000   0.200681537379541E+000   0.100000000002015E+001   0.000000000000000E+000   0.199545641087546E+000   0.900000000015715E+000   0.908716476689345E-003   0.199772820902851E+000   0.151579107510089E+001
   0.988000000000000E+000   0.000000000000000E+000   0.200640352172048E+000   0.100000000003500E+001   0.000000000000000E+000   0.199573094815141E+000   0.900000000025387E+000   0.853802741224737E-003   0.199786549430823E+000   0.151575240880798E+001
   0.990000000000000E+000   0.000000000000000E+000   0.200606678992478E+000   0.100000000001846E+001   0.000000000000000E+000   0.199595550535769E+000   0.900000000009292E+000   0.808905450136218E-003   0.199797773542342E+000   0.151572079706492E+001
   0.992000000000000E+000   0.000000000000000E+000   0.200564794461520E+000   0.100000000001603E+001   0.000000000000000E+000   0.199623462735989E+000   0.900000000022913E+000   0.753058971559755E-003   0.199811735489960E+000   0.151568147822749E+001
   0.994000000000000E+000   0.000000000000000E+000   0.200540503875115E+000   0.100000000002995E+001   0.000000000000000E+000   0.199639669271430E+000   0.900000000005650E+000   0.720672040899200E-003   0.199819831834216E+000   0.151565867721669E+001
   0.996000000000000E+000   0.000000000000000E+000   0.200503638524106E+000   0.100000000000050E+001   0.000000000000000E+000   0.199664238852766E+000   0.900000000018472E+000   0.671517943185320E-003   0.199832120580921E+000   0.151562407331376E+001
   0.998000000000000E+000   0.000000000000000E+000   0.200470434583489E+000   0.100000000003441E+001   0.000000000000000E+000   0.199686371596424E+000   0.899999999998793E+000   0.627245896793992E-003   0.199843188686695E+000   0.151559290787789E+001
   0.100000000000000E+001   0.000000000000000E+000   0.200451956167927E+000   0.100000000000878E+001   0.000000000000000E+000   0.199698698504347E+000   0.900000000015341E+000   0.602608326158118E-003   0.199849347841769E+000   0.151557556482945E+001

   0.000000000000000E+000   0.500000000000000E+000   0.200451956167927E+000   0.100000000000878E+001   0.000000000000000E+000   0.199698698504347E+000   0.900000000015341E+000   0.602608326158118E-003   0.199849347841769E+000   0.151557556482945E+001
   0.200000000000000E-002   0.500000000000000E+000   0.200428034750742E+000   0.100000000002128E+001   0.000000000000000E+000   0.199714646780989E+000   0.900000000000804E+000   0.570713132578739E-003   0.199857321618164E+000   0.151555311362460E+001
   0.400000000000000E-002   0.500000000000000E+000   0.200392614793321E+000   0.100000000000006E+001   0.000000000000000E+000   0.199738254309552E+000   0.900000000007799E+000   0.523486289545404E-003   0.199869128503776E+000   0.151551987179519E+001
   0.600000000000000E-002   0.500000000000000E+000   0.200360458127376E+000   0.100000000002414E+001   0.000000000000000E+000   0.199759690842676E+000   0.899999999997804E+000   0.480610686870852E-003   0.199879847440505E+000   0.151548969415568E+001
   0.800000000000000E-002   0.500000000000000E+000   0.200344117148474E+000   0.100000000000789E+001   0.000000000000000E+000   0.199770587393416E+000   0.900000000008150E+000   0.458822816035450E-003   0.199885294332438E+000   0.151547435947392E+001
   0.100000000000000E-001   0.500000000000000E+000   0.200344585170694E+000   0.100000000003233E+001   0.000000000000000E+000   0.199770277216768E+000   0.899999999993383E+000   0.459446922099953E-003   0.199885138248594E+000   0.151547479872571E+001
   0.120000000000000E-001   0.500000000000000E+000   0.200356686182483E+000   0.100000000000808E+001   0.000000000000000E+000   0.199762210248016E+000   0.900000000004394E+000   0.475581617425938E-003   0.199881104565057E+000   0.151548615457772E+001
   0.140000000000000E-001   0.500000000000000E+000   0.200375285477616E+000   0.100000000002311E+001   0.000000000000000E+000   0.199749810549716E+000   0.899999999993819E+000   0.500380672783540E-003   0.199874904804833E+000   0.151550360892523E+001
   0.160000000000000E-001   0.500000000000000E+000   0.200397358151857E+000   0.100000000001202E+001   0.000000000000000E+000   0.199735095282517E+000   0.899999999997838E+000   0.529810898315106E-003   0.199867547253542E+000   0.151552432343647E+001
   0.180000000000000E-001   0.500000000000000E+000   0.200421591436222E+000   0.100000000001766E+001   0.000000000000000E+000   0.199718939722851E+000   0.899999999993344E+000   0.562121943481386E-003   0.199859469492740E+000   0.151554706636967E+001
   0.200000000000000E-001   0.500000000000000E+000   0.200447559406154E+000   0.100000000001587E+001   0.000000000000000E+000   0.199701627782302E+000   0.899999999993434E+000   0.596745904960821E-003   0.199850813501193E+000   0.151557143818074E+001
   0.220000000000000E-001   0.500000000000000E+000   0.200475193880395E+000   0.100000000001813E+001   0.000000000000000E+000   0.199683204876311E+000   0.899999999991411E+000   0.633591874074836E-003   0.199841602006321E+000   0.151559737505665E+001
   0.240000000000000E-001   0.500000000000000E+000   0.200504549465018E+000   0.100000000001885E+001   0.000000000000000E+000   0.199663634583836E+000   0.899999999989964E+000   0.672732657747512E-003   0.199831816807270E+000   0.151562492843667E+001
   0.260000000000000E-001   0.500000000000000E+000   0.200535720423970E+000   0.100000000002012E+001   0.000000000000000E+000   0.199642854057048E+000   0.899999999987882E+000   0.714293941255689E-003   0.199821426482714E+000   0.151565418700687E+001
   0.280000000000000E-001   0.500000000000000E+000   0.200568815992478E+000   0.100000000002132E+001   0.000000000000000E+000   0.199620790472213E+000   0.899999999985656E+000   0.758421371469395E-003   0.199810394621009E+000   0.151568525353555E+001
   0.300000000000000E-001   0.500000000000000E+000   0.200603954198648E+000   0.100000000002295E+001   0.000000000000000E+000   0.199597365145252E+000   0.899999999983221E+000   0.805272319262355E-003   0.199798681879386E+000   0.151571823907937E+001
   0.320000000000000E-001   0.500000000000000E+000   0.200641260743875E+000   0.100000000002508E+001   0.000000000000000E+000   0.199572494277176E+000   0.899999999980657E+000   0.855014386558059E-003   0.199786246357317E+000   0.151575326193719E+001
   0.340000000000000E-001   0.500000000000000E+000   0.200680869119877E+000   0.100000000002779E+001   0.000000000000000E+000   0.199546088875780E+000   0.899999999977928E+000   0.907825562414690E-003   0.199773043557463E+000   0.151579044776537E+001
   0.360000000000000E-001   0.500000000000000E+000   0.200722921014528E+000   0.100000000003106E+001   0.000000000000000E+000   0.199518054485064E+000   0.899999999974979E+000   0.963894764109553E-003   0.199759026250418E+000   0.151582992996482E+001
   0.380000000000000E-001   0.500000000000000E+000   0.200767566797332E+000   0.100000000003490E+001   0.000000000000000E+000   0.199488290861595E+000   0.899999999971732E+000   0.102342248444890E-002   0.199744144312883E+000   0.151587185014350E+001
   0.400000000000000E-001   0.500000000000000E+000   0.200814966043835E+000   0.100000000003930E+001   0.000000000000000E+000   0.199456691624947E+000   0.899999999968110E+000   0.108662149097223E-002   0.199728344552862E+000   0.151591635861644E+001
   0.420000000000000E-001   0.500000000000000E+000   0.200865288092818E+000   0.100000000004428E+001   0.000000000000000E+000   0.199423143886280E+000   0.899999999964048E+000   0.115371756888737E-002   0.199711570523931E+000   0.151596361493757E+001
